filename,width,height,class,xmin,ymin,xmax,ymax
IMG_0597.JPEG,1536,2048,soda,1322,1476,1449,1771
IMG_0598.JPEG,1536,2048,soda,752,169,922,919
IMG_0598.JPEG,1536,2048,soda,957,164,1164,984
IMG_0598.JPEG,1536,2048,soda,1222,181,1222,184
IMG_0598.JPEG,1536,2048,soda,1222,191,1479,1076
IMG_0598.JPEG,1536,2048,soda,77,104,344,741
IMG_0598.JPEG,1536,2048,soda,54,754,297,1209
IMG_0598.JPEG,1536,2048,soda,327,861,402,1259
IMG_0598.JPEG,1536,2048,soda,417,916,514,1346
IMG_0598.JPEG,1536,2048,soda,542,964,664,1466
IMG_0598.JPEG,1536,2048,soda,699,1046,849,1536
IMG_0598.JPEG,1536,2048,soda,142,1229,247,1464
IMG_0598.JPEG,1536,2048,soda,272,1314,464,1624
IMG_0598.JPEG,1536,2048,soda,487,1486,634,1759
IMG_0598.JPEG,1536,2048,soda,984,1204,1307,1824
IMG_0598.JPEG,1536,2048,soda,1367,1451,1454,2006
IMG_0601.JPEG,1536,2048,soda,304,106,532,744
IMG_0601.JPEG,1536,2048,soda,557,74,842,764
IMG_0601.JPEG,1536,2048,soda,569,1199,744,1566
IMG_0601.JPEG,1536,2048,soda,762,1189,959,1564
IMG_0601.JPEG,1536,2048,soda,992,1551,1182,1939
IMG_0601.JPEG,1536,2048,soda,972,1104,1214,1381
IMG_0601.JPEG,1536,2048,soda,772,1586,977,1959
IMG_0601.JPEG,1536,2048,soda,554,1591,774,1956
IMG_0601.JPEG,1536,2048,soda,144,209,267,819
IMG_0601.JPEG,1536,2048,soda,889,84,1119,769
IMG_0601.JPEG,1536,2048,soda,342,1221,554,1604
IMG_0601.JPEG,1536,2048,soda,352,1621,552,1969
IMG_0601.JPEG,1536,2048,soda,159,1609,362,1936
IMG_0601.JPEG,1536,2048,soda,127,1226,337,1586
IMG_0601.JPEG,1536,2048,soda,1,1244,152,1549
IMG_0601.JPEG,1536,2048,soda,7,1626,152,1901
IMG_0605.JPEG,1536,2048,soda,114,9,572,431
IMG_0605.JPEG,1536,2048,soda,574,11,1014,416
IMG_0605.JPEG,1536,2048,soda,1069,9,1517,454
IMG_0605.JPEG,1536,2048,soda,1052,461,1467,821
IMG_0605.JPEG,1536,2048,soda,599,426,1007,791
IMG_0605.JPEG,1536,2048,soda,202,436,632,761
IMG_0605.JPEG,1536,2048,soda,22,729,362,976
IMG_0605.JPEG,1536,2048,soda,362,779,672,1004
IMG_0605.JPEG,1536,2048,soda,682,809,1014,1054
IMG_0605.JPEG,1536,2048,soda,1029,839,1384,1104
IMG_0605.JPEG,1536,2048,soda,1317,1566,1374,1604
IMG_0605.JPEG,1536,2048,soda,1307,1566,1536,1716
IMG_0605.JPEG,1536,2048,soda,1049,1374,1239,1749
IMG_0605.JPEG,1536,2048,soda,792,1336,1052,1511
IMG_0605.JPEG,1536,2048,soda,812,1481,814,1489
IMG_0605.JPEG,1536,2048,soda,489,1149,822,1666
IMG_0605.JPEG,1536,2048,soda,39,1096,587,1621
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
IMG_0610.JPEG,1536,2048,soda,1337,84,1457,334
IMG_0610.JPEG,1536,2048,soda,1319,301,1432,499
IMG_0610.JPEG,1536,2048,soda,1299,506,1404,676
IMG_0610.JPEG,1536,2048,soda,1264,831,1359,991
IMG_0610.JPEG,1536,2048,soda,1242,1016,1327,1136
IMG_0610.JPEG,1536,2048,soda,1399,841,1524,1386
IMG_0610.JPEG,1536,2048,soda,1217,1179,1317,1291
IMG_0610.JPEG,1536,2048,soda,1347,1176,1437,1271
IMG_0610.JPEG,1536,2048,soda,1212,1351,1297,1451
IMG_0610.JPEG,1536,2048,soda,1317,1311,1412,1371
IMG_0610.JPEG,1536,2048,soda,512,831,724,1034
IMG_0610.JPEG,1536,2048,soda,752,829,907,1016
IMG_0610.JPEG,1536,2048,soda,919,829,1077,991
IMG_0610.JPEG,1536,2048,soda,1102,809,1219,969
IMG_0610.JPEG,1536,2048,soda,497,1071,697,1234
IMG_0610.JPEG,1536,2048,soda,732,1049,899,1209
IMG_0610.JPEG,1536,2048,soda,924,1039,1057,1171
IMG_0610.JPEG,1536,2048,soda,1097,1011,1209,1159
IMG_0610.JPEG,1536,2048,soda,494,1319,689,1456
IMG_0610.JPEG,1536,2048,soda,717,1279,869,1389
IMG_0610.JPEG,1536,2048,soda,899,1229,937,1251
IMG_0610.JPEG,1536,2048,soda,909,1259,1174,1521
IMG_0610.JPEG,1536,2048,soda,209,824,467,1756
IMG_0610.JPEG,1536,2048,soda,2,826,207,1821
IMG_0614.JPEG,1536,2048,soda,184,989,672,1354
IMG_0614.JPEG,1536,2048,soda,737,909,1072,1241
IMG_0614.JPEG,1536,2048,soda,209,1454,654,1686
IMG_0614.JPEG,1536,2048,soda,724,1329,1029,1566
IMG_0614.JPEG,1536,2048,soda,284,1794,647,1969
IMG_0614.JPEG,1536,2048,soda,699,1651,1024,1821
IMG_0614.JPEG,1536,2048,soda,1142,179,1262,576
IMG_0614.JPEG,1536,2048,soda,1097,1226,1359,1481
IMG_0614.JPEG,1536,2048,soda,1044,1559,1314,1739
IMG_0618.JPEG,1536,2048,soda,717,571,994,814
IMG_0618.JPEG,1536,2048,soda,742,949,989,1121
IMG_0618.JPEG,1536,2048,soda,1192,716,1334,884
IMG_0618.JPEG,1536,2048,soda,1417,391,1517,594
IMG_0618.JPEG,1536,2048,soda,1369,666,1472,824
IMG_0618.JPEG,1536,2048,soda,512,1534,744,1604
IMG_0618.JPEG,1536,2048,soda,574,1681,742,1989
IMG_0618.JPEG,1536,2048,soda,779,1341,934,1826
IMG_0618.JPEG,1536,2048,soda,979,1204,1079,1681
IMG_0618.JPEG,1536,2048,soda,1149,1079,1382,1481
IMG_0621.JPEG,1536,2048,soda,119,259,247,794
IMG_0621.JPEG,1536,2048,soda,839,201,1047,724
IMG_0621.JPEG,1536,2048,soda,1082,179,1257,774
IMG_0621.JPEG,1536,2048,soda,1282,171,1467,811
IMG_0621.JPEG,1536,2048,soda,1009,926,1172,1491
IMG_0621.JPEG,1536,2048,soda,802,916,994,1486
IMG_0621.JPEG,1536,2048,soda,622,929,769,1426
IMG_0621.JPEG,1536,2048,soda,437,931,634,1494
IMG_0621.JPEG,1536,2048,soda,237,931,419,1496
IMG_0621.JPEG,1536,2048,soda,49,924,257,1444
IMG_0621.JPEG,1536,2048,soda,264,1544,437,2048
IMG_0621.JPEG,1536,2048,soda,459,1541,594,2048
IMG_0621.JPEG,1536,2048,soda,617,1544,784,2048
IMG_0621.JPEG,1536,2048,soda,982,1569,1134,2019
IMG_0621.JPEG,1536,2048,soda,1172,1561,1334,2031
IMG_0621.JPEG,1536,2048,soda,1354,1539,1507,2029
IMG_0621.JPEG,1536,2048,soda,802,1524,939,1911
IMG_0621.JPEG,1536,2048,soda,109,1544,247,2048
IMG_0289.JPEG,1536,2048,soda,1,173,311,495
IMG_0289.JPEG,1536,2048,soda,312,171,656,491
IMG_0289.JPEG,1536,2048,soda,1,497,328,795
IMG_0289.JPEG,1536,2048,soda,318,495,650,803
IMG_0289.JPEG,1536,2048,soda,665,177,830,491
IMG_0289.JPEG,1536,2048,soda,840,173,995,489
IMG_0289.JPEG,1536,2048,soda,1003,163,1173,487
IMG_0289.JPEG,1536,2048,soda,1181,154,1358,481
IMG_0289.JPEG,1536,2048,soda,665,483,824,803
IMG_0289.JPEG,1536,2048,soda,830,481,991,801
IMG_0289.JPEG,1536,2048,soda,991,479,1167,795
IMG_0289.JPEG,1536,2048,soda,1175,483,1342,803
IMG_0289.JPEG,1536,2048,soda,136,930,305,1509
IMG_0289.JPEG,1536,2048,soda,1371,462,1536,812
IMG_0289.JPEG,1536,2048,soda,1391,142,1536,463
IMG_0289.JPEG,1536,2048,soda,312,930,479,1507
IMG_0289.JPEG,1536,2048,soda,479,932,648,1526
IMG_0289.JPEG,1536,2048,soda,652,936,826,1538
IMG_0289.JPEG,1536,2048,soda,830,936,1007,1542
IMG_0289.JPEG,1536,2048,soda,1018,942,1187,1550
IMG_0289.JPEG,1536,2048,soda,1197,938,1383,1562
IMG_0289.JPEG,1536,2048,soda,1393,932,1536,1562
IMG_0289.JPEG,1536,2048,soda,81,1709,397,1999
IMG_0289.JPEG,1536,2048,soda,405,1718,716,2007
IMG_0289.JPEG,1536,2048,soda,732,1744,1071,2036
IMG_0289.JPEG,1536,2048,soda,1073,1762,1428,2048
IMG_0290.JPEG,1536,2048,soda,154,330,409,1011
IMG_0290.JPEG,1536,2048,soda,422,307,675,999
IMG_0290.JPEG,1536,2048,soda,693,285,958,987
IMG_0290.JPEG,1536,2048,soda,962,265,1244,981
IMG_0290.JPEG,1536,2048,soda,1250,234,1534,969
IMG_0290.JPEG,1536,2048,soda,9,1214,285,1491
IMG_0290.JPEG,1536,2048,soda,314,1205,597,1485
IMG_0290.JPEG,1536,2048,soda,3,1493,265,1791
IMG_0290.JPEG,1536,2048,soda,285,1493,585,1791
IMG_0290.JPEG,1536,2048,soda,616,1207,762,1487
IMG_0290.JPEG,1536,2048,soda,771,1201,909,1487
IMG_0290.JPEG,1536,2048,soda,914,1203,1071,1483
IMG_0290.JPEG,1536,2048,soda,1075,1203,1232,1477
IMG_0290.JPEG,1536,2048,soda,611,1485,765,1793
IMG_0290.JPEG,1536,2048,soda,765,1483,932,1799
IMG_0290.JPEG,1536,2048,soda,920,1483,1097,1805
IMG_0290.JPEG,1536,2048,soda,1085,1487,1256,1799
IMG_0290.JPEG,1536,2048,soda,1295,1493,1489,1814
IMG_0290.JPEG,1536,2048,soda,1262,1191,1434,1471
IMG_0294.JPEG,1536,2048,soda,611,1,775,558
IMG_0294.JPEG,1536,2048,soda,432,5,614,554
IMG_0294.JPEG,1536,2048,soda,777,5,946,540
IMG_0294.JPEG,1536,2048,soda,230,1,446,583
IMG_0294.JPEG,1536,2048,soda,942,3,1097,536
IMG_0294.JPEG,1536,2048,soda,1103,1,1230,522
IMG_0294.JPEG,1536,2048,soda,1236,7,1397,518
IMG_0294.JPEG,1536,2048,soda,352,797,658,1022
IMG_0294.JPEG,1536,2048,soda,946,989,1167,1152
IMG_0295.JPEG,1536,2048,soda,579,309,756,963
IMG_0295.JPEG,1536,2048,soda,760,295,926,948
IMG_0295.JPEG,1536,2048,soda,930,293,1091,934
IMG_0295.JPEG,1536,2048,soda,1095,291,1265,922
IMG_0295.JPEG,1536,2048,soda,1271,293,1440,922
IMG_0295.JPEG,1536,2048,soda,330,1152,636,1401
IMG_0295.JPEG,1536,2048,soda,975,1389,1267,1618
IMG_0295.JPEG,1536,2048,soda,365,1399,658,1620
IMG_0295.JPEG,1536,2048,soda,646,1130,956,1375
IMG_0295.JPEG,1536,2048,soda,660,1375,950,1603
IMG_0295.JPEG,1536,2048,soda,383,1856,650,2044
IMG_0295.JPEG,1536,2048,soda,658,1854,926,2046
IMG_0295.JPEG,1536,2048,soda,989,1850,1258,2046
IMG_0295.JPEG,1536,2048,soda,1267,1856,1530,2044
IMG_0295.JPEG,1536,2048,soda,130,1867,389,2036
IMG_0295.JPEG,1536,2048,soda,397,312,585,954
IMG_0297.JPEG,1536,2048,soda,656,1,832,650
IMG_0297.JPEG,1536,2048,soda,834,1,1028,669
IMG_0297.JPEG,1536,2048,soda,1032,1,1199,705
IMG_0297.JPEG,1536,2048,soda,1205,1,1444,756
IMG_0301.JPEG,1536,2048,soda,48,226,403,579
IMG_0301.JPEG,1536,2048,soda,62,601,414,944
IMG_0301.JPEG,1536,2048,soda,407,573,799,950
IMG_0301.JPEG,1536,2048,soda,1028,481,1536,922
IMG_0301.JPEG,1536,2048,soda,965,258,1316,477
IMG_0301.JPEG,1536,2048,soda,326,1087,511,1722
IMG_0301.JPEG,1536,2048,soda,530,1101,728,1838
IMG_0301.JPEG,1536,2048,soda,134,1079,318,1734
IMG_0301.JPEG,1536,2048,soda,958,1340,1481,1924
IMG_0301.JPEG,1536,2048,soda,740,1095,938,1865
IMG_0385.JPEG,1536,2048,soda,171,40,295,420
IMG_0385.JPEG,1536,2048,soda,299,48,412,422
IMG_0385.JPEG,1536,2048,soda,414,44,534,414
IMG_0385.JPEG,1536,2048,soda,536,44,663,407
IMG_0385.JPEG,1536,2048,soda,673,224,805,405
IMG_0385.JPEG,1536,2048,soda,801,228,909,405
IMG_0385.JPEG,1536,2048,soda,1218,40,1328,222
IMG_0385.JPEG,1536,2048,soda,1334,34,1446,218
IMG_0385.JPEG,1536,2048,soda,1193,214,1307,389
IMG_0385.JPEG,1536,2048,soda,1320,216,1420,389
IMG_0385.JPEG,1536,2048,soda,377,654,628,865
IMG_0385.JPEG,1536,2048,soda,397,863,642,1060
IMG_0385.JPEG,1536,2048,soda,873,640,1087,834
IMG_0385.JPEG,1536,2048,soda,1101,626,1316,818
IMG_0385.JPEG,1536,2048,soda,883,828,1075,1009
IMG_0385.JPEG,1536,2048,soda,1087,822,1301,1012
IMG_0385.JPEG,1536,2048,soda,1326,828,1530,1016
IMG_0385.JPEG,1536,2048,soda,628,1267,826,1416
IMG_0385.JPEG,1536,2048,soda,420,1438,614,1563
IMG_0385.JPEG,1536,2048,soda,624,1422,809,1544
IMG_0385.JPEG,1536,2048,soda,448,1563,630,1685
IMG_0385.JPEG,1536,2048,soda,636,1560,816,1663
IMG_0385.JPEG,1536,2048,soda,458,1685,634,1793
IMG_0385.JPEG,1536,2048,soda,642,1673,812,1777
IMG_0385.JPEG,1536,2048,soda,909,1471,1048,1712
IMG_0389.JPEG,1536,2048,soda,701,728,867,1128
IMG_0389.JPEG,1536,2048,soda,563,726,705,1130
IMG_0389.JPEG,1536,2048,soda,397,599,560,1140
IMG_0389.JPEG,1536,2048,soda,252,609,424,1144
IMG_0389.JPEG,1536,2048,soda,95,611,269,1138
IMG_0389.JPEG,1536,2048,soda,1142,620,1258,1024
IMG_0389.JPEG,1536,2048,soda,1267,616,1391,1044
IMG_0389.JPEG,1536,2048,soda,1397,616,1520,1046
IMG_0389.JPEG,1536,2048,soda,203,1516,334,1914
IMG_0389.JPEG,1536,2048,soda,338,1522,489,1903
IMG_0389.JPEG,1536,2048,soda,1046,1424,1193,1942
IMG_0389.JPEG,1536,2048,soda,1193,1434,1344,1934
IMG_0389.JPEG,1536,2048,soda,1346,1434,1477,1938
IMG_0389.JPEG,1536,2048,soda,703,1412,811,1650
IMG_0395.JPEG,1536,2048,soda,7,1397,158,1962
IMG_0395.JPEG,1536,2048,soda,232,1242,346,1428
IMG_0395.JPEG,1536,2048,soda,356,1228,458,1424
IMG_0395.JPEG,1536,2048,soda,467,1222,569,1432
IMG_0395.JPEG,1536,2048,soda,232,1426,338,1624
IMG_0395.JPEG,1536,2048,soda,346,1422,452,1634
IMG_0395.JPEG,1536,2048,soda,450,1424,565,1626
IMG_0395.JPEG,1536,2048,soda,218,1632,330,1856
IMG_0395.JPEG,1536,2048,soda,332,1628,452,1844
IMG_0395.JPEG,1536,2048,soda,454,1624,560,1836
IMG_0395.JPEG,1536,2048,soda,583,1220,703,1448
IMG_0395.JPEG,1536,2048,soda,707,1220,822,1450
IMG_0395.JPEG,1536,2048,soda,826,1220,944,1440
IMG_0395.JPEG,1536,2048,soda,1065,1238,1154,1403
IMG_0395.JPEG,1536,2048,soda,575,1442,695,1675
IMG_0395.JPEG,1536,2048,soda,703,1440,822,1669
IMG_0395.JPEG,1536,2048,soda,824,1442,944,1665
IMG_0395.JPEG,1536,2048,soda,571,1669,689,1918
IMG_0395.JPEG,1536,2048,soda,711,1671,828,1905
IMG_0395.JPEG,1536,2048,soda,828,1667,954,1899
IMG_0395.JPEG,1536,2048,soda,1065,1412,1158,1581
IMG_0395.JPEG,1536,2048,soda,1063,1581,1169,1762
IMG_0395.JPEG,1536,2048,soda,1162,1236,1240,1409
IMG_0395.JPEG,1536,2048,soda,1163,1403,1252,1577
IMG_0395.JPEG,1536,2048,soda,1167,1579,1258,1758
IMG_0395.JPEG,1536,2048,soda,5,228,209,848
IMG_0395.JPEG,1536,2048,soda,222,258,460,858
IMG_0395.JPEG,1536,2048,soda,473,283,681,871
IMG_0395.JPEG,1536,2048,soda,691,307,899,875
IMG_0395.JPEG,1536,2048,soda,924,352,1128,899
IMG_0395.JPEG,1536,2048,soda,1140,373,1334,909
IMG_0395.JPEG,1536,2048,soda,1338,393,1518,914
IMG_0396.JPEG,1536,2048,soda,403,3,618,524
IMG_0396.JPEG,1536,2048,soda,634,7,830,552
IMG_0396.JPEG,1536,2048,soda,838,26,1014,589
IMG_0396.JPEG,1536,2048,soda,1012,79,1181,612
IMG_0396.JPEG,1536,2048,soda,1181,128,1322,628
IMG_0396.JPEG,1536,2048,soda,1318,171,1462,650
IMG_0396.JPEG,1536,2048,soda,1,860,112,1099
IMG_0396.JPEG,1536,2048,soda,114,863,258,1099
IMG_0396.JPEG,1536,2048,soda,262,869,385,1097
IMG_0396.JPEG,1536,2048,soda,1,1105,116,1342
IMG_0396.JPEG,1536,2048,soda,116,1097,250,1334
IMG_0396.JPEG,1536,2048,soda,254,1095,391,1320
IMG_0396.JPEG,1536,2048,soda,1,1346,112,1583
IMG_0396.JPEG,1536,2048,soda,114,1334,256,1563
IMG_0396.JPEG,1536,2048,soda,254,1324,391,1542
IMG_0396.JPEG,1536,2048,soda,542,1246,638,1422
IMG_0396.JPEG,1536,2048,soda,642,1240,728,1405
IMG_0396.JPEG,1536,2048,soda,554,914,644,1077
IMG_0396.JPEG,1536,2048,soda,640,912,722,1077
IMG_0396.JPEG,1536,2048,soda,550,1073,640,1250
IMG_0396.JPEG,1536,2048,soda,648,1073,726,1242
IMG_0396.JPEG,1536,2048,soda,803,899,1193,1069
IMG_0396.JPEG,1536,2048,soda,807,1069,1197,1242
IMG_0396.JPEG,1536,2048,soda,1193,920,1503,1065
IMG_0396.JPEG,1536,2048,soda,1097,1734,1207,2048
IMG_0396.JPEG,1536,2048,soda,1201,1748,1297,2044
IMG_0396.JPEG,1536,2048,soda,1289,1722,1377,2014
IMG_0400.JPEG,1536,2048,soda,297,454,436,703
IMG_0400.JPEG,1536,2048,soda,432,454,563,705
IMG_0400.JPEG,1536,2048,soda,307,703,442,920
IMG_0400.JPEG,1536,2048,soda,440,705,556,907
IMG_0400.JPEG,1536,2048,soda,356,991,497,1171
IMG_0400.JPEG,1536,2048,soda,501,973,626,1158
IMG_0400.JPEG,1536,2048,soda,632,960,754,1146
IMG_0400.JPEG,1536,2048,soda,756,946,863,1122
IMG_0400.JPEG,1536,2048,soda,871,936,969,1103
IMG_0400.JPEG,1536,2048,soda,981,932,1077,1091
IMG_0400.JPEG,1536,2048,soda,1114,20,1240,212
IMG_0400.JPEG,1536,2048,soda,1240,44,1338,222
IMG_0400.JPEG,1536,2048,soda,1336,62,1456,234
IMG_0402.JPEG,1536,2048,soda,1124,809,1387,1075
IMG_0403.JPEG,1536,2048,soda,199,109,312,483
IMG_0403.JPEG,1536,2048,soda,3,103,93,491
IMG_0403.JPEG,1536,2048,soda,95,95,199,491
IMG_0403.JPEG,1536,2048,soda,314,111,422,475
IMG_0403.JPEG,1536,2048,soda,426,101,534,479
IMG_0403.JPEG,1536,2048,soda,709,3,852,514
IMG_0403.JPEG,1536,2048,soda,856,1,1001,507
IMG_0403.JPEG,1536,2048,soda,1375,1,1501,487
IMG_0403.JPEG,1536,2048,soda,1350,740,1444,1128
IMG_0505.JPEG,1536,2048,soda,848,1,1203,605
IMG_0505.JPEG,1536,2048,soda,485,1,840,628
IMG_0505.JPEG,1536,2048,soda,1214,1,1520,593
IMG_0505.JPEG,1536,2048,soda,548,830,765,1250
IMG_0505.JPEG,1536,2048,soda,789,828,1038,1279
IMG_0505.JPEG,1536,2048,soda,1048,826,1309,1283
IMG_0505.JPEG,1536,2048,soda,1316,822,1536,1273
IMG_0505.JPEG,1536,2048,soda,589,1238,789,1550
IMG_0505.JPEG,1536,2048,soda,797,1263,1016,1587
IMG_0505.JPEG,1536,2048,soda,1034,1273,1254,1583
IMG_0505.JPEG,1536,2048,soda,1273,1281,1477,1575
IMG_0505.JPEG,1536,2048,soda,365,1240,609,1546
IMG_0505.JPEG,1536,2048,soda,483,1685,642,1916
IMG_0505.JPEG,1536,2048,soda,646,1693,828,1926
IMG_0505.JPEG,1536,2048,soda,832,1695,1003,1922
IMG_0505.JPEG,1536,2048,soda,1003,1695,1181,1922
IMG_0508.JPEG,1536,2048,soda,75,834,340,1275
IMG_0508.JPEG,1536,2048,soda,340,830,567,1242
IMG_0508.JPEG,1536,2048,soda,569,824,765,1209
IMG_0508.JPEG,1536,2048,soda,767,814,973,1199
IMG_0508.JPEG,1536,2048,soda,979,807,1156,1175
IMG_0508.JPEG,1536,2048,soda,1165,801,1326,1162
IMG_0508.JPEG,1536,2048,soda,126,1285,367,1691
IMG_0508.JPEG,1536,2048,soda,783,1205,979,1581
IMG_0508.JPEG,1536,2048,soda,369,1262,585,1644
IMG_0508.JPEG,1536,2048,soda,589,1214,789,1593
IMG_0508.JPEG,1536,2048,soda,977,1179,1150,1542
IMG_0508.JPEG,1536,2048,soda,1158,1160,1314,1507
IMG_0508.JPEG,1536,2048,soda,267,103,528,595
IMG_0508.JPEG,1536,2048,soda,518,124,758,601
IMG_0508.JPEG,1536,2048,soda,1,81,267,601
IMG_0508.JPEG,1536,2048,soda,1075,246,1262,612
IMG_0508.JPEG,1536,2048,soda,1265,258,1424,605
IMG_0508.JPEG,1536,2048,soda,1424,267,1536,603
IMG_0508.JPEG,1536,2048,soda,1346,1681,1509,2022
IMG_0516.JPEG,1536,2048,soda,1,289,226,936
IMG_0516.JPEG,1536,2048,soda,238,279,573,938
IMG_0516.JPEG,1536,2048,soda,577,275,887,936
IMG_0516.JPEG,1536,2048,soda,907,254,1254,911
IMG_0516.JPEG,1536,2048,soda,1265,240,1536,926
IMG_0516.JPEG,1536,2048,soda,22,1214,328,1803
IMG_0516.JPEG,1536,2048,soda,342,1212,636,1818
IMG_0516.JPEG,1536,2048,soda,646,1207,940,1816
IMG_0516.JPEG,1536,2048,soda,950,1224,1287,1893
IMG_0519.JPEG,1536,2048,soda,703,962,930,1409
IMG_0519.JPEG,1536,2048,soda,162,1,524,750
IMG_0519.JPEG,1536,2048,soda,781,7,1011,656
IMG_0519.JPEG,1536,2048,soda,520,3,781,685
IMG_0521.JPEG,1536,2048,soda,116,352,442,1022
IMG_0521.JPEG,1536,2048,soda,448,328,803,1050
IMG_0521.JPEG,1536,2048,soda,816,332,1183,1062
IMG_0521.JPEG,1536,2048,soda,1201,332,1536,1069
IMG_0521.JPEG,1536,2048,soda,150,1018,444,1622
IMG_0521.JPEG,1536,2048,soda,789,1054,1136,1712
IMG_0521.JPEG,1536,2048,soda,1140,1063,1514,1752
IMG_0585.JPEG,1536,2048,soda,948,134,1111,791
IMG_0585.JPEG,1536,2048,soda,1116,122,1277,785
IMG_0585.JPEG,1536,2048,soda,1,358,167,771
IMG_0585.JPEG,1536,2048,soda,279,348,434,777
IMG_0585.JPEG,1536,2048,soda,452,352,616,783
IMG_0585.JPEG,1536,2048,soda,163,1154,475,1516
IMG_0585.JPEG,1536,2048,soda,483,1146,809,1526
IMG_0585.JPEG,1536,2048,soda,803,1158,1146,1556
IMG_0585.JPEG,1536,2048,soda,1199,1254,1524,1556
IMG_0591.JPEG,1536,2048,soda,675,40,830,654
IMG_0591.JPEG,1536,2048,soda,826,38,983,656
IMG_0591.JPEG,1536,2048,soda,993,56,1120,654
IMG_0591.JPEG,1536,2048,soda,1128,62,1273,656
IMG_0591.JPEG,1536,2048,soda,1275,71,1407,660
IMG_0591.JPEG,1536,2048,soda,173,256,281,650
IMG_0591.JPEG,1536,2048,soda,311,944,730,1397
IMG_0591.JPEG,1536,2048,soda,730,930,1134,1377
IMG_0591.JPEG,1536,2048,soda,1144,952,1536,1393
IMG_0591.JPEG,1536,2048,soda,962,1591,1381,2048
IMG_0607.JPEG,1536,2048,soda,1,528,289,824
IMG_0607.JPEG,1536,2048,soda,293,544,605,840
IMG_0607.JPEG,1536,2048,soda,609,554,914,850
IMG_0607.JPEG,1536,2048,soda,928,558,1226,854
IMG_0607.JPEG,1536,2048,soda,1,836,309,1097
IMG_0607.JPEG,1536,2048,soda,311,842,612,1111
IMG_0607.JPEG,1536,2048,soda,34,1091,326,1340
IMG_0607.JPEG,1536,2048,soda,58,1332,334,1556
IMG_0607.JPEG,1536,2048,soda,618,844,899,1111
IMG_0607.JPEG,1536,2048,soda,316,1109,605,1352
IMG_0607.JPEG,1536,2048,soda,612,1109,889,1356
IMG_0607.JPEG,1536,2048,soda,905,860,1199,1122
IMG_0607.JPEG,1536,2048,soda,891,1118,1163,1363
IMG_0607.JPEG,1536,2048,soda,336,1350,611,1571
IMG_0607.JPEG,1536,2048,soda,611,1352,869,1579
IMG_0607.JPEG,1536,2048,soda,877,1360,1146,1577
IMG_0607.JPEG,1536,2048,soda,1163,1362,1414,1585
IMG_0607.JPEG,1536,2048,soda,1258,565,1536,860
IMG_0607.JPEG,1536,2048,soda,1211,863,1497,1126
IMG_0607.JPEG,1536,2048,soda,1187,1124,1446,1365
IMG_0607.JPEG,1536,2048,soda,281,3,622,311
IMG_0607.JPEG,1536,2048,soda,630,5,965,322
IMG_0607.JPEG,1536,2048,soda,969,1,1297,332
IMG_0232.JPEG,1536,2048,cereal,1,975,287,1381
IMG_0232.JPEG,1536,2048,cereal,299,954,656,1369
IMG_0232.JPEG,1536,2048,cereal,665,958,1016,1395
IMG_0232.JPEG,1536,2048,cereal,79,1452,365,1763
IMG_0232.JPEG,1536,2048,cereal,381,1475,654,1771
IMG_0232.JPEG,1536,2048,cereal,705,1442,981,1777
IMG_0232.JPEG,1536,2048,cereal,622,212,1050,777
IMG_0235.JPEG,1536,2048,cereal,1,954,291,1487
IMG_0235.JPEG,1536,2048,cereal,307,1012,614,1469
IMG_0235.JPEG,1536,2048,cereal,895,1069,1150,1430
IMG_0235.JPEG,1536,2048,cereal,1356,1091,1536,1418
IMG_0235.JPEG,1536,2048,cereal,309,1616,638,2042
IMG_0235.JPEG,1536,2048,cereal,634,1642,934,2048
IMG_0235.JPEG,1536,2048,cereal,626,1032,899,1442
IMG_0235.JPEG,1536,2048,cereal,1142,1083,1365,1424
IMG_0237.JPEG,1536,2048,cereal,785,93,1305,848
IMG_0237.JPEG,1536,2048,cereal,832,1154,1316,1781
IMG_0237.JPEG,1536,2048,cereal,375,1097,830,1783
IMG_0238.JPEG,1536,2048,cereal,763,1587,1091,1838
IMG_0238.JPEG,1536,2048,cereal,736,865,1146,1426
IMG_0320.JPEG,1536,2048,cereal,520,1054,956,1650
IMG_0320.JPEG,1536,2048,cereal,173,1216,530,1707
IMG_0320.JPEG,1536,2048,cereal,956,1062,1252,1430
IMG_0320.JPEG,1536,2048,cereal,383,248,909,995
IMG_0320.JPEG,1536,2048,cereal,907,254,1426,971
IMG_0322.JPEG,1536,2048,cereal,550,454,905,975
IMG_0322.JPEG,1536,2048,cereal,903,469,1254,963
IMG_0322.JPEG,1536,2048,cereal,209,1079,722,1803
IMG_0322.JPEG,1536,2048,cereal,726,1097,1212,1793
IMG_0322.JPEG,1536,2048,cereal,571,3,873,452
IMG_0323.JPEG,1536,2048,cereal,724,1411,1109,2048
IMG_0328.JPEG,1536,2048,cereal,344,1,740,432
IMG_0328.JPEG,1536,2048,cereal,1197,5,1532,424
IMG_0328.JPEG,1536,2048,cereal,499,514,781,1007
IMG_0328.JPEG,1536,2048,cereal,797,520,1095,1034
IMG_0328.JPEG,1536,2048,cereal,1124,491,1532,1063
IMG_0330.JPEG,1536,2048,cereal,87,854,532,1422
IMG_0330.JPEG,1536,2048,cereal,520,858,924,1395
IMG_0330.JPEG,1536,2048,cereal,916,885,1265,1358
